ticker,company_name,year_month,revenue,yoy_pct,mom_pct,source_url,notes
6196.TW,帆宣 Marketech International,2024-07,5101853000,9.04755268610542,-9.587925617533855,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6196.TW,帆宣 Marketech International,2024-08,4910253000,19.12613473320759,-3.7554982474014786,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6196.TW,帆宣 Marketech International,2024-09,5418506000,20.093636806304048,10.350851575265052,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6196.TW,帆宣 Marketech International,2024-10,5283017000,7.467273238782246,-2.5004862964071672,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6196.TW,帆宣 Marketech International,2024-11,4564106000,-0.6050884047552496,-13.607963025672642,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6196.TW,帆宣 Marketech International,2024-12,5158469000,3.198089708556928,13.02255030886663,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6196.TW,帆宣 Marketech International,2025-01,5326341000,-5.416771732683645,3.2542989014763934,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6196.TW,帆宣 Marketech International,2025-02,4687375000,-25.927327674319965,-11.996340452103983,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6196.TW,帆宣 Marketech International,2025-03,3950860000,8.875920317969733,-15.7127390063735,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6196.TW,帆宣 Marketech International,2025-04,4622516000,-0.7718836683428987,17.00024804726059,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6196.TW,帆宣 Marketech International,2025-05,4530512000,-2.6606310187014426,-1.9903446521331691,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6196.TW,帆宣 Marketech International,2025-06,4229294000,-25.05090920625942,-6.648652514329512,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6196.TW,帆宣 Marketech International,2025-07,3437180000,-32.628791931088564,-18.72922525603564,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6196.TW,帆宣 Marketech International,2025-08,3733987000,-23.955303321437814,8.63518931216869,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6196.TW,帆宣 Marketech International,2025-09,3926133000,-27.542149072087398,5.145866870988036,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6196.TW,帆宣 Marketech International,2025-10,3806119000,-27.95557917000835,-3.056799145622424,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6196.TW,帆宣 Marketech International,2025-11,4140105000,-9.289902557039653,8.774975243811344,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6196.TW,帆宣 Marketech International,2025-12,5453328000,5.7160176788888295,31.719557837301227,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6196.TW,帆宣 Marketech International,2026-01,5050065000,-5.186975448999609,-7.394805520592196,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6196.TW,帆宣 Marketech International,2026-02,4710991000,0.503821435238283,-6.71425021262102,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6196.TW,帆宣 Marketech International,2026-03,4165780000,5.439828290549409,-11.573170061246142,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6196.TW,帆宣 Marketech International,2026-04,5431773000,17.50685124724285,30.390299055639037,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2020-01,384248000,,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2020-02,268934000,,-30.010305844142326,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2020-03,329567000,,22.54568035280031,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2020-04,432648000,,31.277706809237582,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2020-05,464227000,,7.299005195909847,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2020-06,478689000,,3.11528627158697,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2020-07,478743000,,0.011280810714264788,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2020-08,487632000,,1.8567373308852497,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2020-09,482528000,,-1.0466909472717112,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2020-10,536113000,,11.105055043437883,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2020-11,567529000,,5.85995862812505,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2020-12,586993000,,3.4296044783614477,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2021-01,500936000,30.367887406050254,-14.660651830601045,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2021-02,491349000,82.70244744063599,-1.9138173339508402,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2021-03,390656000,18.536139844098475,-20.493172877119925,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2021-04,582693000,34.68061796194597,49.157570855176935,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2021-05,523085000,12.678711061614244,-10.229743621426724,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2021-06,555724000,16.092912099505096,6.23971247502797,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2021-07,591271000,23.504886755524357,6.396520574961673,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2021-08,622585000,27.67517308134002,5.296048681569032,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2021-09,715735000,48.33025233768817,14.96181244328083,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2021-10,781287000,45.73177669633082,9.158697003779338,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2021-11,681537000,20.08848887017227,-12.767395336156884,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2021-12,647460000,10.301144988100376,-5.0000220090765435,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2022-01,544368000,8.670169442803077,-15.922528032619777,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2022-02,646206000,31.516701977616734,18.707565470417077,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2022-03,710156000,81.78550950196592,9.89622504278822,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2022-04,561983000,-3.5541871963452487,-20.864852229650953,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2022-05,612653000,17.123029717923476,9.01628696953467,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2022-06,540040000,-2.8222642894674355,-11.852223036531285,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2022-07,512716000,-13.285786043962922,-5.059625212947195,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2022-08,495274000,-20.448774062979346,-3.4018833038173213,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2022-09,469580000,-34.39191879676137,-5.187835420393561,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2022-10,382050000,-51.0999159079826,-18.640061331402535,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2022-11,409412000,-39.92813302872772,7.161889804999344,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2022-12,328412000,-49.27686652457295,-19.784471388234838,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2023-01,347486000,-36.167078153014145,5.807948552428055,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2023-02,250632000,-61.21484480181243,-27.87277760830652,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2023-03,263123000,-62.94856341423575,4.983800951195372,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2023-04,247079000,-56.0344352053354,-6.0975285322833805,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2023-05,230579000,-62.36385033616092,-6.678026056443487,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2023-06,237219000,-56.073809347455736,2.8797071719454115,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2023-07,247924000,-51.64496524391671,4.5127076667552,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2023-08,219789000,-55.62274619705456,-11.348235749665225,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2023-09,213726000,-54.48571063503556,-2.7585547957359124,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2023-10,197769000,-48.23478602277189,-7.466101457005703,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2023-11,178971000,-56.28584408859535,-9.505028593965692,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2023-12,154511000,-52.952084576690254,-13.667018679003862,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2024-01,154745000,-55.46727062385247,0.15144552815009593,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2024-02,153505000,-38.75283283858406,-0.8013182978448441,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2024-03,104654000,-60.22620599491493,-31.823719097097815,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2024-04,185369000,-24.975817451098635,77.12557570661419,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2024-05,205907000,-10.700020383469443,11.079522466000258,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2024-06,236953000,-0.11213267065454113,15.077680700510431,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2024-07,239726000,-3.3066584921185527,1.1702742738011418,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2024-08,228709000,4.058437865407272,-4.595663382361526,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2024-09,218622000,2.290783526571394,-4.41040798569361,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2024-10,235964000,19.312935798836016,7.932413023391982,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2024-11,229296000,28.11908074492515,-2.825854791408855,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2024-12,238091000,54.09323608027907,3.8356534784732332,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2025-01,224834000,45.29322433681217,-5.568039111096179,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2025-02,235857000,53.647763916484806,4.902728235053422,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2025-03,259139000,147.61499799338776,9.871235536787125,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2025-04,265943000,43.46681483959023,2.625617911622724,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2025-05,298102000,44.77506835610252,12.092440861387587,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2025-06,293116000,23.70216878452689,-1.6725818679512394,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2025-07,268820000,12.136355672726374,-8.28886857080473,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2025-08,259614000,13.51280448080312,-3.424596384197609,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2025-09,251647000,15.105982014618835,-3.0687867372329647,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2025-10,242883000,2.9322269498737175,-3.482656260555461,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2025-11,235975000,2.912828832600667,-2.8441677680199895,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2025-12,237507000,-0.24528436606171544,0.6492213158173499,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2026-01,209119000,-6.989601216897801,-11.95248982135263,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2026-02,302250000,28.14968391864563,44.53492987246497,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2026-03,204585000,-21.052022273760418,-32.31265508684864,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6202.TW,盛群 Holtek,2026-04,318750000,19.856510605656098,55.80321137913338,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6271.TW,同欣電 Tong Hsing,2020-01,682190000,,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6271.TW,同欣電 Tong Hsing,2020-02,631108000,,-7.4879432416189,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6271.TW,同欣電 Tong Hsing,2020-03,641105000,,1.5840394987862716,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6271.TW,同欣電 Tong Hsing,2020-04,680992000,,6.221601765701412,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6271.TW,同欣電 Tong Hsing,2020-05,590972000,,-13.21895117710634,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6271.TW,同欣電 Tong Hsing,2020-06,686655000,,16.19078399653453,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6271.TW,同欣電 Tong Hsing,2020-07,785026000,,14.326117191311493,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6271.TW,同欣電 Tong Hsing,2020-08,911463000,,16.106090753682032,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6271.TW,同欣電 Tong Hsing,2020-09,913829000,,0.25958267093673104,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6271.TW,同欣電 Tong Hsing,2020-10,1050741000,,14.982234094124824,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6271.TW,同欣電 Tong Hsing,2020-11,1063940000,,1.2561611281942886,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6271.TW,同欣電 Tong Hsing,2020-12,1116658000,,4.954978664210397,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6271.TW,同欣電 Tong Hsing,2021-01,1107197000,62.30038552309474,-0.8472603070949214,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6271.TW,同欣電 Tong Hsing,2021-02,1011605000,60.29031481141105,-8.633693913549257,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6271.TW,同欣電 Tong Hsing,2021-03,964826000,50.4942248149679,-4.624235744188687,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6271.TW,同欣電 Tong Hsing,2021-04,1164831000,71.04914595178798,20.729644516213284,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6271.TW,同欣電 Tong Hsing,2021-05,1112037000,88.17084396553474,-4.532331299561909,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6271.TW,同欣電 Tong Hsing,2021-06,1156121000,68.36999657761176,3.9642565849877354,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6271.TW,同欣電 Tong Hsing,2021-07,1166426000,48.58437809703118,0.8913426881788311,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
6271.TW,同欣電 Tong Hsing,2021-08,1243909000,36.47388868226138,6.642770308617951,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
