ra_w,rev_w,flw_w,risk_mult,min_alpha,train_sharpe,train_max_dd,train_total,train_mean,test_sharpe,test_max_dd,test_total,test_mean,full_sharpe,full_total,full_max_dd,annualised_turnover,net_cagr_25bps,net_sharpe_25bps,strong_n_full,strong_unique,strong_hit,strong_mean,watch_n_full,watch_hit_full,neutral_n_full,neutral_hit_full,avoid_n_full,avoid_hit_full,robust_ratio,passes_robust,passes_strong,passes_all,n_zero_weights
0.6,0.1,0.2,1.5,3.0,1.4034094847303606,-0.2161786611797316,4.565678485931658,0.04650881349428653,2.8304841493696666,-0.1945565722003031,10.09408853997553,0.09970151192613418,1.927594857082565,60.74612990796278,-0.2161786611797316,7.577142857142857,0.991386517296595,1.882196857865923,111,46,0.5765765765765766,0.06767937786040916,130,0.6153846153846154,619,0.5735056542810986,3270,0.5584097859327217,2.016862633583734,True,True,True,0
0.6,0.1,0.2,1.5,3.5,1.4034094847303606,-0.2161786611797316,4.565678485931658,0.04650881349428653,2.8304841493696666,-0.1945565722003031,10.09408853997553,0.09970151192613418,1.927594857082565,60.74612990796278,-0.2161786611797316,7.577142857142857,0.991386517296595,1.882196857865923,67,39,0.5671641791044776,0.08080365056897415,174,0.6091954022988506,619,0.5735056542810986,3270,0.5584097859327217,2.016862633583734,True,True,True,0
0.6,0.1,0.2,1.5,4.0,1.4034094847303606,-0.2161786611797316,4.565678485931658,0.04650881349428653,2.8304841493696666,-0.1945565722003031,10.09408853997553,0.09970151192613418,1.927594857082565,60.74612990796278,-0.2161786611797316,7.577142857142857,0.991386517296595,1.882196857865923,45,28,0.5777777777777777,0.07092399552226687,196,0.6020408163265306,619,0.5735056542810986,3270,0.5584097859327217,2.016862633583734,True,True,True,0
0.6,0.1,0.2,1.75,2.5,1.493090148286376,-0.2161786611797316,4.7116405511489585,0.046495450402920205,2.67071831365048,-0.1945565722003032,8.929999469409704,0.09541448916718076,1.93996782351001,55.71658764236812,-0.2161786611797316,7.611428571428572,0.9624004406807289,1.8929048496993173,140,50,0.5785714285714286,0.06129811240987438,70,0.6142857142857143,570,0.5789473684210527,3350,0.5585074626865671,1.7887187298875902,True,True,True,0
0.6,0.1,0.2,1.75,3.0,1.493090148286376,-0.2161786611797316,4.7116405511489585,0.046495450402920205,2.67071831365048,-0.1945565722003032,8.929999469409704,0.09541448916718076,1.93996782351001,55.71658764236812,-0.2161786611797316,7.611428571428572,0.9624004406807289,1.8929048496993173,91,42,0.5384615384615384,0.05592448740317297,119,0.6302521008403361,570,0.5789473684210527,3350,0.5585074626865671,1.7887187298875902,True,True,True,0
0.6,0.1,0.2,1.75,3.5,1.493090148286376,-0.2161786611797316,4.7116405511489585,0.046495450402920205,2.67071831365048,-0.1945565722003032,8.929999469409704,0.09541448916718076,1.93996782351001,55.71658764236812,-0.2161786611797316,7.611428571428572,0.9624004406807289,1.8929048496993173,56,32,0.5714285714285714,0.08032299162325221,154,0.5974025974025974,570,0.5789473684210527,3350,0.5585074626865671,1.7887187298875902,True,True,True,0
0.6,0.1,0.2,1.75,4.0,1.493090148286376,-0.2161786611797316,4.7116405511489585,0.046495450402920205,2.67071831365048,-0.1945565722003032,8.929999469409704,0.09541448916718076,1.93996782351001,55.71658764236812,-0.2161786611797316,7.611428571428572,0.9624004406807289,1.8929048496993173,39,25,0.6153846153846154,0.08081893602957645,171,0.5847953216374269,570,0.5789473684210527,3350,0.5585074626865671,1.7887187298875902,True,True,True,0
0.6,0.1,0.2,2.0,2.5,1.5020066199069542,-0.19990176986135122,4.676115738442433,0.04620925752730835,2.4712907770851973,-0.19144553165049538,6.984794786413715,0.08637381018159161,1.8736631138187223,44.322619355395965,-0.19990176986135122,7.817142857142858,0.8873619162494126,1.824208819496512,117,46,0.5641025641025641,0.06019846657000086,67,0.5970149253731343,516,0.5697674418604651,3430,0.5612244897959183,1.6453261552457659,True,True,True,0
0.6,0.1,0.2,2.0,3.0,1.5020066199069542,-0.19990176986135122,4.676115738442433,0.04620925752730835,2.4712907770851973,-0.19144553165049538,6.984794786413715,0.08637381018159161,1.8736631138187223,44.322619355395965,-0.19990176986135122,7.817142857142858,0.8873619162494126,1.824208819496512,77,38,0.5584415584415584,0.06447681703978755,107,0.5887850467289719,516,0.5697674418604651,3430,0.5612244897959183,1.6453261552457659,True,True,True,0
0.6,0.1,0.2,2.0,3.5,1.5020066199069542,-0.19990176986135122,4.676115738442433,0.04620925752730835,2.4712907770851973,-0.19144553165049538,6.984794786413715,0.08637381018159161,1.8736631138187223,44.322619355395965,-0.19990176986135122,7.817142857142858,0.8873619162494126,1.824208819496512,48,28,0.5416666666666666,0.05807162774271905,136,0.5882352941176471,516,0.5697674418604651,3430,0.5612244897959183,1.6453261552457659,True,True,True,0
0.6,0.1,0.2,2.0,4.0,1.5020066199069542,-0.19990176986135122,4.676115738442433,0.04620925752730835,2.4712907770851973,-0.19144553165049538,6.984794786413715,0.08637381018159161,1.8736631138187223,44.322619355395965,-0.19990176986135122,7.817142857142858,0.8873619162494126,1.824208819496512,30,22,0.6,0.062413049813524205,154,0.5714285714285714,516,0.5697674418604651,3430,0.5612244897959183,1.6453261552457659,True,True,True,0
0.6,0.15,0.0,0.5,2.5,1.5989555862748674,-0.2556386406092751,6.553674739606387,0.05424325467483654,2.296417183371402,-0.304945411829333,7.850039149003324,0.09272143295979927,1.869890469510549,65.85031716435402,-0.304945411829333,6.925714285714285,1.02182146378271,1.8308372574159995,320,58,0.6,0.06657205360888313,111,0.6036036036036037,886,0.5519187358916479,2813,0.5606114468538926,1.4361982303219758,True,True,True,1
0.6,0.15,0.0,0.5,3.0,1.5989555862748674,-0.2556386406092751,6.553674739606387,0.05424325467483654,2.296417183371402,-0.304945411829333,7.850039149003324,0.09272143295979927,1.869890469510549,65.85031716435402,-0.304945411829333,6.925714285714285,1.02182146378271,1.8308372574159995,241,54,0.6058091286307054,0.06985200131314895,190,0.5947368421052631,886,0.5519187358916479,2813,0.5606114468538926,1.4361982303219758,True,True,True,1
0.6,0.15,0.0,0.5,3.5,1.5989555862748674,-0.2556386406092751,6.553674739606387,0.05424325467483654,2.296417183371402,-0.304945411829333,7.850039149003324,0.09272143295979927,1.869890469510549,65.85031716435402,-0.304945411829333,6.925714285714285,1.02182146378271,1.8308372574159995,168,52,0.5892857142857143,0.07129162428061339,263,0.6083650190114068,886,0.5519187358916479,2813,0.5606114468538926,1.4361982303219758,True,True,True,1
0.6,0.15,0.0,0.5,4.0,1.5989555862748674,-0.2556386406092751,6.553674739606387,0.05424325467483654,2.296417183371402,-0.304945411829333,7.850039149003324,0.09272143295979927,1.869890469510549,65.85031716435402,-0.304945411829333,6.925714285714285,1.02182146378271,1.8308372574159995,124,49,0.5967741935483871,0.08579647981661097,307,0.6026058631921825,886,0.5519187358916479,2813,0.5606114468538926,1.4361982303219758,True,True,True,1
0.6,0.15,0.0,0.75,2.5,1.46550163612051,-0.2417362797813698,5.185418464165677,0.04924452283559437,2.394109685842852,-0.26392202338684956,8.801466216526746,0.09665637703778901,1.8267333302605464,59.626170111600615,-0.26392202338684956,7.165714285714287,0.9870561518683363,1.7863516767358327,271,57,0.5904059040590406,0.06296336971580656,94,0.6382978723404256,821,0.5700365408038977,2944,0.556046195652174,1.6336451811685193,True,True,True,1
0.6,0.15,0.0,0.75,3.0,1.46550163612051,-0.2417362797813698,5.185418464165677,0.04924452283559437,2.394109685842852,-0.26392202338684956,8.801466216526746,0.09665637703778901,1.8267333302605464,59.626170111600615,-0.26392202338684956,7.165714285714287,0.9870561518683363,1.7863516767358327,190,53,0.5842105263157895,0.0725904795856629,175,0.6228571428571429,821,0.5700365408038977,2944,0.556046195652174,1.6336451811685193,True,True,True,1
0.6,0.15,0.0,0.75,3.5,1.46550163612051,-0.2417362797813698,5.185418464165677,0.04924452283559437,2.394109685842852,-0.26392202338684956,8.801466216526746,0.09665637703778901,1.8267333302605464,59.626170111600615,-0.26392202338684956,7.165714285714287,0.9870561518683363,1.7863516767358327,134,51,0.5970149253731343,0.08097359360140259,231,0.6060606060606061,821,0.5700365408038977,2944,0.556046195652174,1.6336451811685193,True,True,True,1
0.6,0.15,0.0,0.75,4.0,1.46550163612051,-0.2417362797813698,5.185418464165677,0.04924452283559437,2.394109685842852,-0.26392202338684956,8.801466216526746,0.09665637703778901,1.8267333302605464,59.626170111600615,-0.26392202338684956,7.165714285714287,0.9870561518683363,1.7863516767358327,99,45,0.5959595959595959,0.08375968123323538,266,0.6052631578947368,821,0.5700365408038977,2944,0.556046195652174,1.6336451811685193,True,True,True,1
0.6,0.15,0.0,1.0,2.5,1.5169972840570738,-0.2417362797813698,5.404262140157222,0.04980182632698889,2.27479843618079,-0.27591731029308686,6.585015580348722,0.08539487825100307,1.8110097873350688,47.57642811373,-0.27591731029308664,7.337142857142857,0.912123163695596,1.767436156512475,229,55,0.5764192139737991,0.06439629975271004,88,0.6590909090909091,739,0.5696887686062246,3074,0.5575797007156799,1.499540216774182,True,True,True,1
0.6,0.15,0.0,1.0,3.0,1.5169972840570738,-0.2417362797813698,5.404262140157222,0.04980182632698889,2.27479843618079,-0.27591731029308686,6.585015580348722,0.08539487825100307,1.8110097873350688,47.57642811373,-0.27591731029308664,7.337142857142857,0.912123163695596,1.767436156512475,160,53,0.5875,0.07394754127731452,157,0.6114649681528662,739,0.5696887686062246,3074,0.5575797007156799,1.499540216774182,True,True,True,1
0.6,0.15,0.0,1.0,3.5,1.5169972840570738,-0.2417362797813698,5.404262140157222,0.04980182632698889,2.27479843618079,-0.27591731029308686,6.585015580348722,0.08539487825100307,1.8110097873350688,47.57642811373,-0.27591731029308664,7.337142857142857,0.912123163695596,1.767436156512475,109,48,0.5779816513761468,0.07807224333204009,208,0.6105769230769231,739,0.5696887686062246,3074,0.5575797007156799,1.499540216774182,True,True,True,1
0.6,0.15,0.0,1.0,4.0,1.5169972840570738,-0.2417362797813698,5.404262140157222,0.04980182632698889,2.27479843618079,-0.27591731029308686,6.585015580348722,0.08539487825100307,1.8110097873350688,47.57642811373,-0.27591731029308664,7.337142857142857,0.912123163695596,1.767436156512475,76,40,0.631578947368421,0.09049614318718953,241,0.5892116182572614,739,0.5696887686062246,3074,0.5575797007156799,1.499540216774182,True,True,True,1
0.6,0.15,0.0,1.25,2.5,1.424662788439793,-0.23098959365999372,4.652113916949963,0.04676568956756998,2.2774247267047216,-0.25358184156009544,6.476839604596658,0.08466853840806696,1.7550174007038095,41.25994918394345,-0.25358184156009556,7.337142857142857,0.8669394346550321,1.7113152954691242,189,55,0.5767195767195767,0.0642478054914351,74,0.5945945945945946,690,0.5652173913043478,3177,0.5609065155807366,1.5985710760360514,True,True,True,1
0.6,0.15,0.0,1.25,3.0,1.424662788439793,-0.23098959365999372,4.652113916949963,0.04676568956756998,2.2774247267047216,-0.25358184156009544,6.476839604596658,0.08466853840806696,1.7550174007038095,41.25994918394345,-0.25358184156009556,7.337142857142857,0.8669394346550321,1.7113152954691242,131,50,0.5877862595419847,0.07144787468172183,132,0.5757575757575758,690,0.5652173913043478,3177,0.5609065155807366,1.5985710760360514,True,True,True,1
0.6,0.15,0.0,1.25,3.5,1.424662788439793,-0.23098959365999372,4.652113916949963,0.04676568956756998,2.2774247267047216,-0.25358184156009544,6.476839604596658,0.08466853840806696,1.7550174007038095,41.25994918394345,-0.25358184156009556,7.337142857142857,0.8669394346550321,1.7113152954691242,90,43,0.5888888888888889,0.07163959675071203,173,0.5780346820809249,690,0.5652173913043478,3177,0.5609065155807366,1.5985710760360514,True,True,True,1
0.6,0.15,0.0,1.25,4.0,1.424662788439793,-0.23098959365999372,4.652113916949963,0.04676568956756998,2.2774247267047216,-0.25358184156009544,6.476839604596658,0.08466853840806696,1.7550174007038095,41.25994918394345,-0.25358184156009556,7.337142857142857,0.8669394346550321,1.7113152954691242,48,32,0.5833333333333334,0.08954733760330667,215,0.5813953488372093,690,0.5652173913043478,3177,0.5609065155807366,1.5985710760360514,True,True,True,1
0.6,0.15,0.0,1.5,2.5,1.335840328406693,-0.2309895936599936,4.100814762300319,0.044455044706945744,2.3815310992093477,-0.21034303904151352,7.858940907270439,0.09168124934168737,1.740876914800665,44.18781655815125,-0.2309895936599936,7.234285714285713,0.8889914198828148,1.6990113661963313,163,52,0.5766871165644172,0.07096270153028432,69,0.5797101449275363,617,0.5623987034035657,3281,0.5620237732398659,1.7827962283859848,True,True,True,1
0.6,0.15,0.0,1.5,3.0,1.335840328406693,-0.2309895936599936,4.100814762300319,0.044455044706945744,2.3815310992093477,-0.21034303904151352,7.858940907270439,0.09168124934168737,1.740876914800665,44.18781655815125,-0.2309895936599936,7.234285714285713,0.8889914198828148,1.6990113661963313,105,44,0.5619047619047619,0.05782798242380423,127,0.5905511811023622,617,0.5623987034035657,3281,0.5620237732398659,1.7827962283859848,True,True,True,1
0.6,0.15,0.0,1.5,3.5,1.335840328406693,-0.2309895936599936,4.100814762300319,0.044455044706945744,2.3815310992093477,-0.21034303904151352,7.858940907270439,0.09168124934168737,1.740876914800665,44.18781655815125,-0.2309895936599936,7.234285714285713,0.8889914198828148,1.6990113661963313,67,37,0.5671641791044776,0.07280585297399086,165,0.5818181818181818,617,0.5623987034035657,3281,0.5620237732398659,1.7827962283859848,True,True,True,1
0.6,0.15,0.0,1.5,4.0,1.335840328406693,-0.2309895936599936,4.100814762300319,0.044455044706945744,2.3815310992093477,-0.21034303904151352,7.858940907270439,0.09168124934168737,1.740876914800665,44.18781655815125,-0.2309895936599936,7.234285714285713,0.8889914198828148,1.6990113661963313,38,26,0.6052631578947368,0.082448162359506,194,0.5721649484536082,617,0.5623987034035657,3281,0.5620237732398659,1.7827962283859848,True,True,True,1
0.6,0.15,0.0,1.75,2.5,1.3671220103159358,-0.23351205124656305,4.460050204709643,0.0463255829216092,2.33316878649524,-0.2254807016843755,7.159859183452012,0.08804152530003723,1.7385323216903839,43.553240805008976,-0.23351205124656305,7.474285714285713,0.8833334103201598,1.6951597503479594,137,49,0.5474452554744526,0.06063934812670051,54,0.6296296296296297,569,0.5764499121265377,3370,0.5602373887240356,1.7066280616432,True,True,True,1
0.6,0.15,0.0,1.75,3.0,1.3671220103159358,-0.23351205124656305,4.460050204709643,0.0463255829216092,2.33316878649524,-0.2254807016843755,7.159859183452012,0.08804152530003723,1.7385323216903839,43.553240805008976,-0.23351205124656305,7.474285714285713,0.8833334103201598,1.6951597503479594,83,39,0.5662650602409639,0.06147549653524961,108,0.5740740740740741,569,0.5764499121265377,3370,0.5602373887240356,1.7066280616432,True,True,True,1
0.6,0.15,0.0,1.75,3.5,1.3671220103159358,-0.23351205124656305,4.460050204709643,0.0463255829216092,2.33316878649524,-0.2254807016843755,7.159859183452012,0.08804152530003723,1.7385323216903839,43.553240805008976,-0.23351205124656305,7.474285714285713,0.8833334103201598,1.6951597503479594,51,31,0.6078431372549019,0.08198945458981037,140,0.5571428571428572,569,0.5764499121265377,3370,0.5602373887240356,1.7066280616432,True,True,True,1
0.6,0.15,0.0,1.75,4.0,1.3671220103159358,-0.23351205124656305,4.460050204709643,0.0463255829216092,2.33316878649524,-0.2254807016843755,7.159859183452012,0.08804152530003723,1.7385323216903839,43.553240805008976,-0.23351205124656305,7.474285714285713,0.8833334103201598,1.6951597503479594,30,21,0.6666666666666666,0.0979018417085129,161,0.5527950310559007,569,0.5764499121265377,3370,0.5602373887240356,1.7066280616432,True,True,True,1
0.6,0.15,0.0,2.0,2.5,1.4353645792011651,-0.21731177395751855,4.278919665290267,0.044555601391112455,2.293530413860276,-0.2254807016843755,7.122572812414024,0.08817823568531082,1.7722158222408237,41.87840935220445,-0.2254807016843755,7.542857142857141,0.8706925240837162,1.7268452834080756,118,46,0.5254237288135594,0.04932433561467162,51,0.6078431372549019,525,0.5733333333333334,3436,0.5619906868451688,1.5978730749623993,True,True,True,1
0.6,0.15,0.0,2.0,3.0,1.4353645792011651,-0.21731177395751855,4.278919665290267,0.044555601391112455,2.293530413860276,-0.2254807016843755,7.122572812414024,0.08817823568531082,1.7722158222408237,41.87840935220445,-0.2254807016843755,7.542857142857141,0.8706925240837162,1.7268452834080756,69,37,0.5797101449275363,0.06790697174441204,100,0.53,525,0.5733333333333334,3436,0.5619906868451688,1.5978730749623993,True,True,True,1
0.6,0.15,0.0,2.0,3.5,1.4353645792011651,-0.21731177395751855,4.278919665290267,0.044555601391112455,2.293530413860276,-0.2254807016843755,7.122572812414024,0.08817823568531082,1.7722158222408237,41.87840935220445,-0.2254807016843755,7.542857142857141,0.8706925240837162,1.7268452834080756,43,28,0.6046511627906976,0.08032679875471942,126,0.5317460317460317,525,0.5733333333333334,3436,0.5619906868451688,1.5978730749623993,True,True,True,1
0.6,0.15,0.0,2.0,4.0,1.4353645792011651,-0.21731177395751855,4.278919665290267,0.044555601391112455,2.293530413860276,-0.2254807016843755,7.122572812414024,0.08817823568531082,1.7722158222408237,41.87840935220445,-0.2254807016843755,7.542857142857141,0.8706925240837162,1.7268452834080756,27,19,0.6296296296296297,0.09244785870318195,142,0.5352112676056338,525,0.5733333333333334,3436,0.5619906868451688,1.5978730749623993,True,True,True,1
0.6,0.15,0.05,0.5,2.5,1.6669940485475845,-0.2426864647366248,7.3867663085315165,0.05686233476079745,2.36922166945996,-0.3049454118293329,8.238549071687236,0.09419894935922289,1.9381049324705992,76.48155209414166,-0.304945411829333,6.925714285714285,1.0736997436844646,1.8988645835399445,331,58,0.5981873111782477,0.06416220818966803,110,0.6181818181818182,889,0.545556805399325,2800,0.5621428571428572,1.4212538260254803,True,True,True,0
